,Date,name,Open,High,Low,Close,AdjClose,Volume,adjClose_diff,content,rt,like
4857,2023-11-01,@reedhastings,414.769989,420.600006,414.179993,420.190002,420.190002,4806100.0,8.5,no content,0,0
4858,2023-11-01,@richardbranson,1.48,1.51,1.43,1.49,1.49,5354900.0,0.01,no content,0,0
4859,2023-11-02,@BillGates,347.23999,348.829987,344.769989,348.320007,346.972839,24348100.0,2.241302000000019,no content,0,0
4860,2023-11-02,@Carl_C_Icahn,16.370001,17.290001,16.040001,17.200001,15.493462,775100.0,0.7566579999999998,no content,0,0
4861,2023-11-02,@JohnLegere,145.0,146.550003,143.899994,146.5,145.284439,4880400.0,1.4379729999999995,"A big merger is looking to shake up the theme park industry, with Six Flags and Cedar Fair coming together in an $8 Billion deal. Excited to see what this new this will merger could create.  
https://cnn.com/2023/11/02/investing/six-flags-cedar-fair-merging/index.html…",7.0,40
4862,2023-11-02,@JohnLegere,145.0,146.550003,143.899994,146.5,145.284439,4880400.0,1.4379729999999995,In honor of coming @nycmarathon here is a #TBT to the year that my leg completely cramped and froze with a half mile left to go and I had to limp to the finish line with a good time but an even greater pain,2.0,72
4863,2023-11-02,@LisaSu,107.959999,109.410004,105.910004,107.830002,107.830002,71377000.0,-0.2099990000000104,no content,0,0
4864,2023-11-02,@bchesky,122.510002,122.739998,114.099998,115.5,115.5,14053500.0,-3.970000999999996,no content,0,0
4865,2023-11-02,@elonmusk,212.970001,219.199997,211.449997,218.509995,218.509995,125987600.0,12.849991000000015,no content,0,0
4866,2023-11-02,@levie,25.01,25.129999,24.799999,25.120001,25.120001,1177300.0,0.5,no content,0,0
4867,2023-11-02,@reedhastings,421.170013,426.690002,417.100006,424.709991,424.709991,4476000.0,4.51998900000001,no content,0,0
4868,2023-11-02,@richardbranson,1.54,1.715,1.54,1.7,1.7,14683400.0,0.2099999999999999,no content,0,0
4869,2023-11-03,@BillGates,349.630005,354.390015,347.329987,352.799988,351.435486,23624000.0,4.462647000000004,no content,0,0
4870,2023-11-03,@Carl_C_Icahn,18.75,20.35,18.41,19.450001,17.520224,2463400.0,2.026762,no content,0,0
4871,2023-11-03,@JohnLegere,147.630005,148.179993,146.75,147.490005,146.26622,4323900.0,0.9817810000000122,It’s Marathon weekend here in New York! Is anyone running this year? I’ll see you near the finish line.,0,39
4872,2023-11-03,@JohnLegere,147.630005,148.179993,146.75,147.490005,146.26622,4323900.0,0.9817810000000122,"Thanks to AI, we have one last Beatles song in the world. It sounds fantastic!! Will have to add it to my running playlist.",3.0,72
4873,2023-11-03,@LisaSu,109.050003,113.389999,107.860001,112.25,112.25,65576600.0,4.419998000000007,no content,0,0
4874,2023-11-03,@bchesky,117.980003,123.449997,117.379997,122.639999,122.639999,9015200.0,7.139999000000003,no content,0,0
4875,2023-11-03,@elonmusk,221.149994,226.369995,218.399994,219.960007,219.960007,119281000.0,1.4500119999999868,no content,0,0
4876,2023-11-03,@levie,25.309999,25.41,24.99,25.200001,25.200001,1690300.0,0.0800000000000018,no content,0,0
4877,2023-11-03,@reedhastings,428.76001,434.820007,425.529999,432.359985,432.359985,3664800.0,7.649993999999992,no content,0,0
4878,2023-11-03,@richardbranson,1.72,1.875,1.71,1.85,1.85,14662700.0,0.1500000000000001,no content,0,0
4879,2023-11-04,@JohnLegere,147.630005,148.179993,146.75,147.490005,146.26622,4323900.0,0.9817810000000122,I think it’s too early for Christmas  decorations what do you think?,5.0,113
4880,2023-11-04,@levie,25.309999,25.41,24.99,25.200001,25.200001,1690300.0,0.0800000000000018,Seinfeld perfectly sums up the state of AI,425,1.9K
4881,2023-11-06,@BillGates,353.450012,357.540009,353.350006,356.529999,355.151093,23828300.0,3.715606999999977,no content,0,0
4882,2023-11-06,@Carl_C_Icahn,19.799999,20.01,19.219999,19.82,17.85351,635200.0,0.3332860000000011,no content,0,0
4883,2023-11-06,@JohnLegere,147.589996,148.660004,147.059998,147.339996,146.117462,3253900.0,-0.148758000000015,no content,0,0
4884,2023-11-06,@LisaSu,112.599998,113.080002,110.220001,111.75,111.75,49270400.0,-0.5,no content,0,0
4885,2023-11-06,@bchesky,123.214996,123.93,116.849998,118.169998,118.169998,7702000.0,-4.470000999999996,no content,0,0
4886,2023-11-06,@elonmusk,223.979996,226.320007,215.0,219.270004,219.270004,117335800.0,-0.6900029999999902,no content,0,0
4887,2023-11-06,@levie,25.190001,25.24,24.690001,24.9,24.9,1405900.0,-0.3000010000000017,OpenAI just announced a 128K token context window for GPT-4 Turbo. This opens up an insane number of new use-cases.,112,900
4888,2023-11-06,@reedhastings,434.380005,435.029999,429.609985,434.73999,434.73999,3003200.0,2.380004999999983,no content,0,0
4889,2023-11-06,@richardbranson,1.84,1.86,1.65,1.69,1.69,10290100.0,-0.1600000000000001,no content,0,0
4890,2023-11-07,@BillGates,359.399994,362.459991,357.630005,360.529999,359.13562,25833900.0,3.984527000000014,no content,0,0
4891,2023-11-07,@Carl_C_Icahn,19.9,20.190001,19.51,20.040001,18.051683,548400.0,0.1981730000000006,no content,0,0
4892,2023-11-07,@JohnLegere,147.669998,147.979996,146.869995,147.130005,145.90921,3504000.0,-0.2082519999999874,no content,0,0
4893,2023-11-07,@LisaSu,111.860001,114.650002,111.220001,113.449997,113.449997,50550200.0,1.6999969999999962,no content,0,0
4894,2023-11-07,@bchesky,118.25,122.18,118.099998,121.080002,121.080002,5163900.0,2.9100039999999865,no content,0,0
4895,2023-11-07,@elonmusk,219.979996,223.119995,215.720001,222.179993,222.179993,116900100.0,2.909988999999996,no content,0,0
4896,2023-11-07,@levie,25.040001,25.58,24.99,25.34,25.34,1425900.0,0.4400000000000013,OpenAI is in absolute beast mode. Exciting to have a company advancing the state of the art so consistently and pushing the industry forward in a way everyone benefits from.,33,462
4897,2023-11-07,@levie,25.040001,25.58,24.99,25.34,25.34,1425900.0,0.4400000000000013,"A lesson for AI startups: the customer only cares about having the best end-product possible, nothing else. If you’re working on a proprietary component that gets commoditized, it’s better to jump to the commoditized component and focus on where you can add unique value.",128,737
4898,2023-11-07,@reedhastings,436.179993,437.640015,431.0,434.609985,434.609985,3291100.0,-0.1300049999999828,no content,0,0
4899,2023-11-07,@richardbranson,1.68,1.77,1.67,1.74,1.74,8969800.0,0.05,no content,0,0
4900,2023-11-08,@BillGates,361.679993,363.869995,360.549988,363.200012,361.795288,26767800.0,2.6596680000000106,no content,0,0
4901,2023-11-08,@Carl_C_Icahn,20.0,20.0,19.33,19.389999,17.466173,702800.0,-0.5855099999999993,no content,0,0
4902,2023-11-08,@JohnLegere,147.0,147.710007,146.039993,146.639999,145.423264,3558600.0,-0.4859460000000126,no content,0,0
4903,2023-11-08,@LisaSu,113.550003,115.32,112.879997,113.589996,113.589996,41880600.0,0.1399990000000031,no content,0,0
4904,2023-11-08,@bchesky,119.43,121.199997,116.179001,117.660004,117.660004,7814000.0,-3.4199979999999925,"You’ve described checking into an Airbnb as the moment of truth—when you find out if the home you booked meets your expectations. Too often, it doesn’t.

We’re changing that tomorrow.",168,3.3K
4905,2023-11-08,@bchesky,119.43,121.199997,116.179001,117.660004,117.660004,7814000.0,-3.4199979999999925,"After 370 million reviews, you’ve told us which Airbnbs are the best.

Introducing Guest Favorites—our top 2 million homes based on ratings, reviews, and reliability",96,887
4906,2023-11-08,@elonmusk,223.149994,224.149994,217.639999,222.110001,222.110001,106584800.0,-0.0699919999999849,no content,0,0
4907,2023-11-08,@levie,25.32,25.495001,25.26,25.48,25.48,802000.0,0.1400000000000005,no content,0,0
4908,2023-11-08,@reedhastings,435.0,438.070007,433.679993,436.649994,436.649994,2356800.0,2.0400089999999977,no content,0,0
4909,2023-11-08,@richardbranson,1.69,1.7,1.54,1.56,1.56,11611400.0,-0.1799999999999999,no content,0,0
4910,2023-11-09,@BillGates,362.299988,364.790009,360.359985,360.690002,359.294983,24847300.0,-2.5003050000000258,no content,0,0
4911,2023-11-09,@Carl_C_Icahn,19.440001,19.559999,18.82,19.030001,17.141895,483400.0,-0.3242779999999996,no content,0,0
4912,2023-11-09,@JohnLegere,146.470001,147.600006,146.220001,146.889999,145.671188,3347200.0,0.2479240000000118,no content,0,0
4913,2023-11-09,@LisaSu,114.099998,115.809998,113.059998,113.489998,113.489998,61146900.0,-0.0999979999999993,no content,0,0
4914,2023-11-09,@bchesky,118.349998,119.529999,115.199997,115.519997,115.519997,5519600.0,-2.140006999999997,no content,0,0
4915,2023-11-09,@elonmusk,219.75,220.800003,206.679993,209.979996,209.979996,142110500.0,-12.130005000000011,no content,0,0
4916,2023-11-09,@levie,25.59,25.698999,25.195,25.299999,25.299999,1118800.0,-0.1800010000000007,no content,0,0
4917,2023-11-09,@reedhastings,438.029999,440.380005,434.350006,435.149994,435.149994,2735500.0,-1.5,no content,0,0
4918,2023-11-09,@richardbranson,1.81,2.08,1.76,1.86,1.86,37491000.0,0.3,no content,0,0
4919,2023-11-10,@BillGates,361.48999,370.100006,361.070007,369.670013,368.240265,28042100.0,8.94528200000002,no content,0,0
4920,2023-11-10,@Carl_C_Icahn,19.0,19.879999,18.57,19.540001,17.601292,687100.0,0.4593969999999991,no content,0,0
4921,2023-11-10,@JohnLegere,147.350006,147.770004,145.919998,147.610001,146.385223,4010900.0,0.7140349999999955,no content,0,0
4922,2023-11-10,@LisaSu,114.349998,119.699997,114.029999,118.589996,118.589996,75135900.0,5.099997999999999,no content,0,0
4923,2023-11-10,@bchesky,114.525002,118.540001,114.169998,118.150002,118.150002,4773500.0,2.630004999999997,no content,0,0
4924,2023-11-10,@elonmusk,210.029999,215.380005,205.690002,214.649994,214.649994,130994000.0,4.6699979999999925,no content,0,0
4925,2023-11-10,@levie,25.280001,25.715,25.15,25.57,25.57,1136900.0,0.2700010000000006,no content,0,0
4926,2023-11-10,@reedhastings,437.480011,447.480011,435.51001,447.23999,447.23999,4440600.0,12.089995999999983,no content,0,0
4927,2023-11-10,@richardbranson,1.89,1.91,1.77,1.79,1.79,12032400.0,-0.07,no content,0,0
4928,2023-11-13,@BillGates,368.220001,368.470001,365.899994,366.679993,365.26181,19986500.0,-2.9784549999999967,no content,0,0
4929,2023-11-13,@Carl_C_Icahn,19.58,19.700001,19.139999,19.23,17.32205,898400.0,-0.279242,no content,0,0
4930,2023-11-13,@JohnLegere,147.490005,147.880005,146.589996,147.210007,145.988556,3151900.0,-0.3966670000000079,no content,0,0
4931,2023-11-13,@LisaSu,118.339996,118.68,116.0,116.790001,116.790001,46741900.0,-1.7999949999999956,no content,0,0
4932,2023-11-13,@bchesky,117.510002,119.860001,117.401001,119.150002,119.150002,3408800.0,1.0,no content,0,0
4933,2023-11-13,@elonmusk,215.600006,225.399994,211.610001,223.710007,223.710007,140447600.0,9.060012999999998,no content,0,0
4934,2023-11-13,@levie,25.540001,25.59,25.32,25.5,25.5,984700.0,-0.0700000000000002,This is an unserious candidate. Can we please be past these guys?,139,2.4K
4935,2023-11-13,@reedhastings,447.25,448.429993,442.600006,444.619995,444.619995,2896100.0,-2.6199949999999603,no content,0,0
4936,2023-11-13,@richardbranson,1.77,1.92,1.71,1.89,1.89,10453500.0,0.0999999999999998,no content,0,0
4937,2023-11-14,@BillGates,371.01001,371.950012,367.350006,370.269989,368.837891,27683900.0,3.576080999999988,no content,0,0
4938,2023-11-14,@Carl_C_Icahn,19.48,19.639999,19.26,19.379999,17.457167,1020600.0,0.1351169999999975,no content,0,0
4939,2023-11-14,@JohnLegere,148.020004,148.5,146.449997,147.009995,145.790192,5262800.0,-0.198363999999998,"What is going on over on Capital Hill? Senators picking fights with Teamsters! Are we in middle school?
https://cbsnews.com/news/markwayne-mullin-fight-teamsters-president-sean-obrien-senate-hearing/#:~:text=Washington%20%E2%80%94%20Republican%20Sen.%20Markwayne%20Mullin,a%20Senate%20hearing%20on%20Tuesday….",3.0,67
4940,2023-11-14,@LisaSu,119.699997,122.110001,119.220001,119.879997,119.879997,61017400.0,3.089996,no content,0,0
4941,2023-11-14,@bchesky,122.355003,127.120003,121.510002,126.68,126.68,8405200.0,7.529998000000006,no content,0,0
4942,2023-11-14,@elonmusk,235.029999,238.139999,230.720001,237.410004,237.410004,149771600.0,13.699996999999996,no content,0,0
4943,2023-11-14,@levie,25.940001,26.33,25.725,26.280001,26.280001,1619500.0,0.7800009999999986,no content,0,0
4944,2023-11-14,@reedhastings,448.779999,454.079987,445.640015,448.649994,448.649994,4060900.0,4.029998999999975,no content,0,0
4945,2023-11-14,@richardbranson,1.98,2.13,1.97,2.13,2.13,16687200.0,0.24,no content,0,0
4946,2023-11-15,@BillGates,371.279999,373.130005,367.109985,369.670013,368.987671,26860100.0,0.1497799999999642,no content,0,0
4947,2023-11-15,@Carl_C_Icahn,19.57,19.870001,19.450001,19.57,17.628315,1680700.0,0.1711480000000023,no content,0,0
4948,2023-11-15,@JohnLegere,146.800003,147.5,145.770004,147.199997,145.978622,4675000.0,0.1884300000000109,"Being Batman myself, I’m thrilled to see Batkid all grown up and healthy!",6.0,70
4949,2023-11-15,@JohnLegere,146.800003,147.5,145.770004,147.199997,145.978622,4675000.0,0.1884300000000109,"A new era of Fox News has officially begun! Curious to see how Lachlan Murdoch differs from his father and the changes he’ll bring to the network.
https://cnn.com/2023/11/15/media/rupert-murdoch-steps-down-reliable-sources/index.html…",3.0,11
4950,2023-11-15,@LisaSu,120.540001,120.589996,116.870003,118.0,118.0,59555600.0,-1.879997000000003,no content,0,0
4951,2023-11-15,@bchesky,128.0,131.619995,127.060997,128.350006,128.350006,6851400.0,1.6700060000000008,no content,0,0
4952,2023-11-15,@elonmusk,239.289993,246.699997,236.449997,242.839996,242.839996,150354000.0,5.429992000000027,no content,0,0
4953,2023-11-15,@levie,26.219999,26.32,25.91,26.0,26.0,2688600.0,-0.2800009999999986,no content,0,0
4954,2023-11-15,@reedhastings,452.809998,462.75,452.450012,461.940002,461.940002,5035300.0,13.290008,no content,0,0
4955,2023-11-15,@richardbranson,2.18,2.355,2.17,2.19,2.19,18378200.0,0.06,no content,0,0
4956,2023-11-16,@BillGates,370.959991,376.350006,370.179993,376.170013,375.475677,27182300.0,6.488006000000041,no content,0,0
4957,2023-11-16,@Carl_C_Icahn,18.41,18.59,17.200001,17.26,16.384747,1750100.0,-1.2435679999999998,no content,0,0
4958,2023-11-16,@JohnLegere,148.949997,149.289993,147.070007,147.490005,146.26622,3641000.0,0.2875980000000027,"Well, I’m not using eye drops for a while. As everything gets cooler and dryer, it’s important for all consumers to know about this recall.",2.0,20
4959,2023-11-16,@JohnLegere,148.949997,149.289993,147.070007,147.490005,146.26622,3641000.0,0.2875980000000027,Snoop is giving up smoking weed? I hope everything is okay and it’s the best move for him and his family.,1.0,32
4960,2023-11-16,@LisaSu,117.199997,120.730003,116.410004,119.830002,119.830002,49661900.0,1.8300019999999928,no content,0,0
4961,2023-11-16,@bchesky,127.120003,128.399994,125.309998,126.279999,126.279999,4177300.0,-2.070007000000004,no content,0,0
4962,2023-11-16,@elonmusk,239.490005,240.880005,230.960007,233.589996,233.589996,136816800.0,-9.25,no content,0,0
4963,2023-11-16,@levie,25.92,26.0,25.700001,25.82,25.82,1017300.0,-0.1799999999999997,This would be like Larry Ellison leaving Oracle,23,512
4964,2023-11-16,@reedhastings,463.0,467.279999,459.649994,466.950012,466.950012,3656000.0,5.010010000000023,no content,0,0
4965,2023-11-16,@richardbranson,2.16,2.188,2.0,2.08,2.08,9320600.0,-0.1099999999999998,no content,0,0
4966,2023-11-17,@BillGates,373.609985,374.369995,367.0,369.850006,369.167328,40157000.0,-6.308349000000021,no content,0,0
4967,2023-11-17,@Carl_C_Icahn,17.450001,17.65,17.27,17.27,16.394239,889500.0,0.009491999999998,no content,0,0
4968,2023-11-17,@JohnLegere,147.960007,148.570007,147.119995,147.710007,146.484406,3267800.0,0.2181860000000028,Getting ready for a relaxing weekend before the hectic holiday week next week. What are you all doing? #FridayVibes,3.0,27
4969,2023-11-17,@JohnLegere,147.960007,148.570007,147.119995,147.710007,146.484406,3267800.0,0.2181860000000028,"In a surprising turn of events, Sam Altman is out as CEO at OpenAI after practically being the face of the AI movement for the last year. Will be watching this company and Altman to see what come next.",1.0,28
4970,2023-11-17,@LisaSu,119.639999,121.489998,118.82,120.620003,120.620003,38508900.0,0.7900010000000037,no content,0,0
4971,2023-11-17,@bchesky,126.650002,127.970001,125.449997,127.150002,127.150002,3795700.0,0.870002999999997,no content,0,0
4972,2023-11-17,@elonmusk,232.0,237.389999,226.539993,234.300003,234.300003,142532800.0,0.7100069999999903,no content,0,0
4973,2023-11-17,@levie,25.860001,25.99,25.67,25.82,25.82,997700.0,0.0,no content,0,0
4974,2023-11-17,@reedhastings,466.950012,467.649994,462.76001,465.910004,465.910004,2798500.0,-1.0400080000000005,no content,0,0
4975,2023-11-17,@richardbranson,2.11,2.21,2.07,2.19,2.19,9446800.0,0.1099999999999998,no content,0,0
